Timestep,ObstacleType,Camera_0,Camera_1,Camera_2,Camera_3,Camera_4,LiDAR_x,LiDAR_y,LiDAR_z,Radar_Speed,Radar_Dist,Radar_Angle
1606,Pedestrian,0.8993819296776492,0.0,0.045055804230269655,0.02747546889238364,0.02808679719969766,14.394837596924916,-1.5001637680465008,1.773050300126034,2.913253822250735,13.30492615030575,17.9192618594189
1607,Pedestrian,0.904472964074928,0.02238644998856867,0.0,0.04216372477845624,0.030976861158047073,,,,5.889174051867983,5.998134426472354,-7.855191702028525
1608,Truck,0.013517157364448954,0.014262135845529109,0.14238832184894132,0.8117180975606616,0.018114287380419106,,,,35.11963769995545,55.24602167389697,17.699927231466788
1609,Pedestrian,0.8639434147594701,0.026584375365418144,0.05535979162514859,0.020602291786606646,0.03351012646335648,,,,3.30378102548549,23.22794799019523,-0.6762760618073671
1610,None,0.19206001817364415,0.27071473763385745,0.4421225975475127,0.0652918853348767,0.02981076131010904,63.44601382317706,-1.1571315660284434,0.04780496959637043,0.7802840897512389,112.70249011504498,-3.4265752943905934
1611,None,0.32182384789419277,0.07389309824683532,0.1607259209583211,0.1886583785821788,0.25489875431847187,78.15704344759581,0.877154193717196,0.379803172633972,0.32577188856619954,119.19235207696184,3.2828839252449953
1612,Truck,0.006269951669953892,0.0,0.18293189016168207,0.8107981581683641,0.0,19.17666223118401,3.632383843309151,1.5905524484600624,58.0020346189278,116.35068205080633,22.279086207252966
1613,None,0.04111618286553604,0.13401615948701198,0.15557550510636145,0.11651576584324753,0.552776386697843,82.22535392255865,-1.6602083983249099,0.1459886744484622,0.6138257636097886,81.78930544647447,-1.200910662761694
1614,Truck,,,,,,94.9504472360466,-2.6158495351724236,1.5465809449583077,51.459036773026725,96.44708911966369,-7.45396203485045
1615,None,0.16581685777010524,0.2136933882794425,0.16432430027171246,0.28147754914829853,0.17468790453044136,52.30574945036325,-5.938101473760133,0.47233187546697225,-0.03468961637309298,86.76286955655114,-0.7837993896504667
1616,Pedestrian,0.8009662476826674,0.14554556587276712,0.03817315817194095,0.0,0.015315028272624546,11.48466548740908,-2.2449698144605956,1.7144745330857871,3.77620410130733,7.821542428636124,-19.48567351937614
1617,None,0.2573292894498045,0.20122641440314684,0.185191601389532,0.14495801609302789,0.21129467866448876,58.734204531474454,6.81907789270543,0.16377746818012429,-0.230284404211619,90.52019375897461,3.9425081378173754
1618,None,0.4201793695971909,0.018356392111665225,0.15814643961925365,0.22133564459386998,0.18198215407802026,89.96683064827812,-7.712749500165357,0.039145475569142385,0.5306875113918339,84.92943571645046,1.4143746693601864
1619,None,0.20298919339351226,0.0874169503569728,0.32002338090263766,0.2332679726719317,0.15630250267494544,88.89851046623028,8.885303394027119,0.4489832461390329,-0.3520147240556277,99.98445475784985,-3.4163881571943033
1620,Cyclist,0.0693584478763394,0.9208665449818126,0.0,0.009775007141848063,0.0,12.864165116849458,-3.6970908958367548,1.1879646351468744,29.36321490407371,33.18669810873299,18.75434756387486
1621,None,0.08861114515982921,0.11233005310017485,0.29835406523234637,0.37239015511319884,0.1283145813944507,68.19056994945137,-4.675499493468804,0.12971456871152598,-0.6663823470193087,86.99167504691823,-4.896066596729684
1622,None,0.2368611427233424,0.30648002489365467,0.06632634791998457,0.0758929073438764,0.314439577119142,93.62432576291963,4.043739913659547,0.1503052914355823,0.5085705062616575,109.34495696530415,-3.5116808846856227
1623,Cyclist,0.049785327951167795,0.8473778341747743,0.0410641185842838,0.032875122919159096,0.028897596370615043,30.763371442396696,-6.967623728599124,1.4409637520993896,10.777280638025056,22.822038045418623,-21.2971610855996
1624,Cyclist,0.07930492746551276,0.9182976662302171,0.0023974063042699048,0.0,0.0,22.236844284707413,9.910696911869882,1.4240588498917701,15.628042874321798,38.512452644079104,10.775209098640106
1625,None,0.3561024629521246,0.05029208995276379,0.05674156458381617,0.36054113042882674,0.1763227520824686,77.65835271255395,-4.122070286654285,0.3000284628267406,0.6110603078269419,102.37945030506046,4.336785863468288
1626,None,0.44403120369873755,0.19007021482496744,0.02581140395880031,0.12636435119941958,0.21372282631807515,79.74530171311072,7.715447824938924,0.3952230433459478,0.9674672612476878,97.55948917693766,3.4245057118624693
1627,None,0.23519996540171498,0.25512861382575686,0.26676856190413084,0.23622779179903927,0.006675067069358136,86.96372515775816,-2.2315458204266854,0.3147444746616173,0.9708449819178901,111.84432168374875,2.88940003069027
1628,Pedestrian,0.9208885740178809,0.0,0.04207092312373871,0.014781247263925466,0.02225925559445497,26.298794989459743,5.137766192439058,0.9941899763031916,3.574275660677622,5.952067901734544,-14.77290414789065
1629,None,0.19772582168503444,0.2980082642091868,0.3088009836313356,0.06787754285627726,0.12758738761816596,69.51061205311066,-4.26881564276596,0.32454783211754945,-0.9910621281416998,116.09519649842235,-0.6677696360950751
1630,None,0.11273083767825137,0.20857501353646943,0.2619228208003309,0.07574860528117866,0.34102272270376965,98.50698215974977,-9.691250238752055,0.49917339069431144,0.6653480343819969,93.39809471069822,0.083413280865555
1631,None,0.12511548971702247,0.11754130216353668,0.1653568773906439,0.2108030211826362,0.3811833095461608,54.04729578894505,-1.5114855712098763,0.027462711558197184,0.9184869358451484,106.35035230592527,-2.246095502491464
1632,Cyclist,0.04967757209112269,0.8421804635694052,0.009833422800450183,0.05357234443293628,0.04473619710608551,,,,22.61121213099473,13.920639674581508,2.656302161622464
1633,None,0.16836715820692874,0.1911557669081067,0.24475569671916375,0.3957213781658007,0.0,63.25290428187618,3.99320754609864,0.4795748871795788,-0.06871213172702095,119.6591760599764,4.316743982341787
1634,Car,0.04770755383341918,0.006443260095102118,0.8631311548766314,0.002789923739772147,0.07992810745507516,25.58014225916316,-6.880271338286669,2.109997772790729,39.48342790490076,71.36564166321669,-2.8276207032850205
1635,None,0.28366581780910605,0.215650592552232,0.16994267538451896,0.2193377396108598,0.11140317464328317,95.27179904817383,-7.191196145461651,0.08458092262987077,-0.01722236800509447,117.02855124030884,4.069642293499605
1636,Cyclist,0.06740021382335305,0.9030848687931343,0.009781483572656085,0.0105649408620771,0.00916849294877949,24.607396854681575,6.967648125720129,1.7756216696170093,12.806390729323747,12.40903935544304,8.384883820486774
1637,Car,0.007815245616351787,0.0,0.8618637617397117,0.13032099264393665,0.0,64.53473793272693,-1.2349220662145408,1.4763670346686109,46.709061953074915,31.106276894621637,29.566595643772473
1638,Cyclist,0.14467261030302345,0.8288233864990888,0.018801921753910975,0.007702081443976813,0.0,16.60266364293928,-5.499387905195474,1.1022927996714698,16.187701406910904,32.82961989370411,-30.81309199603494
1639,Pedestrian,,,,,,10.756885352540602,-1.5299444530113862,0.7487346921782319,,,
1640,None,0.18483135295774594,0.17208760882495075,0.210529627466587,0.18333805917500118,0.24921335157571523,55.47558726186304,3.356457084772595,0.1402184085590426,0.21024223690657595,114.35514253418904,0.6665301000515136
1641,Car,0.044248011283929925,0.0517532532165527,0.8259993892879092,0.002203387487960473,0.07579595872364767,58.46566607199768,-15.285057458073707,2.334915341114977,36.82857253596917,82.79243412404146,19.08053088281966
1642,Car,0.0,0.0,0.8591540873351944,0.14084591266480564,0.0,50.5833831643676,26.646514524967852,1.263046070484245,68.71942511845015,52.80806011643045,-25.4438041077728
1643,Pedestrian,0.7981536598015436,0.14075732068019534,0.041183555645809326,0.0,0.01990546387245166,24.227815584860164,-5.276719839955104,1.2280293861527298,6.9461873636594245,23.221258058964796,-14.503781401351292
1644,Pedestrian,0.9592803837357098,0.026976580957377323,0.0003435284789838847,0.0,0.013399506827928969,16.995054794315546,-8.201200596174319,1.1934118274079892,3.528790046853158,20.65454936603658,-4.788441351414428
1645,Car,0.0,0.0,0.8865722223652787,0.09177828114838514,0.021649496486336302,22.601329142262976,0.5221793471792063,2.023189337731932,28.145277889446238,62.89897062280092,-6.278612751985946
1646,None,0.0904633845416975,0.35003529215858203,0.07163947991378201,0.037629613717498366,0.45023222966844006,63.768878590578645,9.800930807028301,0.19899809782725286,,,
1647,Pedestrian,0.8759524030052043,0.028106539398467564,0.05284673142573889,0.036877738931399895,0.006216587239189432,9.26999171723578,5.425646210397822,0.5428781212568402,2.67401858159215,29.945063442529975,22.79935327231842
1648,None,0.25131900837533205,0.15819645133353696,0.20529408723639136,0.19134680894121384,0.19384364411352567,,,,0.8800397592857194,118.65900077810707,-1.95346151703631
1649,Pedestrian,0.9010922239942756,0.09647960862069244,0.0024281673850320546,0.0,0.0,22.26135341978113,-3.3054584059211054,2.1323152870761715,2.14782110096373,25.498890203531552,-15.10693216327984
1650,None,0.08537185502041134,0.052636728830830884,0.10202408519725048,0.415758373837424,0.34420895711408334,65.54317914279088,5.054955985626954,0.006112121715755536,-0.7167654860541928,85.1507726359979,-2.230413331025214
1651,None,0.237682202719543,0.15307581232477638,0.07917461115511977,0.1905849301145953,0.33948244368596564,71.62149398200846,5.17072359080605,0.29222669105335336,0.7258378492224609,114.6275428109061,-2.964916876979019
1652,None,0.018947013594785494,0.16716744051017146,0.3108330652529634,0.146690749455684,0.35636173118639564,99.1527619678746,1.5627576919878745,0.4807386523090929,-0.1569908123078685,95.84165471864519,-4.526425197210957
1653,Pedestrian,0.9214493972589775,0.06507983902737542,0.0049188019575034944,0.0,0.008551961756143412,5.770543121827147,1.6178799547372549,0.8419789990250707,1.4075069328430092,19.80417955352768,11.56074299682769
1654,Pedestrian,0.8389060305507179,0.050774291019676364,0.009958162417871511,0.08349228200620615,0.016869234005528297,5.874618222984139,-2.183600387071357,1.0002186376700473,4.762648207616428,8.539806577360554,10.772196187297718
1655,None,0.424028108446467,0.12542011179523363,0.2758660387216177,0.13632739485075882,0.03835834618592294,81.65860911347653,8.431727844497665,0.24820537445274166,-0.29179855267491606,115.45463079745677,2.8633975263218385
1656,None,0.33352209666795046,0.1321413555779285,0.22505943309908866,0.25412569025345505,0.05515142440157729,71.25875783066454,0.11318074143658663,0.32379965615546996,-0.555546795280794,87.7023370078575,-1.1553445653347163
1657,None,0.19631524486615584,0.07875544191147228,0.3780892018954429,0.27508555508965676,0.07175455623727223,62.826010006540734,-2.2341209348494084,0.3515496249809217,-0.0275019020015006,118.46422292382647,0.19903528294004147
1658,Truck,0.0,0.0,0.0944991146966159,0.905500885303384,0.0,79.93446348559134,-29.70396319738362,1.8841003119574136,56.799897877240205,21.653938672315345,15.13106611219287
1659,None,0.07175000001606636,0.31383326095015907,0.2928185391350007,0.19175942276159877,0.12983877713717515,58.20322750962091,-9.856989871544815,0.04026271567071826,-0.9330276984650046,95.994105552565,4.857803316719528
1660,None,0.19704609112211746,0.06697367210485602,0.4598697476206054,0.12256208686311991,0.15354840228930136,58.67598492476276,-3.0888863309284798,0.08412863436825696,0.09698647732436627,114.09760382821135,4.852252910473494
1661,Pedestrian,0.9269815822170097,0.013369099665002963,0.026745957623254546,0.005077838901814362,0.02782552159291843,26.557411853520037,12.05600053343004,1.5317738707359547,5.098886825435038,12.25155820082755,-4.482976038711405
1662,Pedestrian,0.8870706885850275,0.11292931141497246,0.0,0.0,0.0,23.4879579794159,-1.4666036022422617,1.9665686870929153,2.7547469913290126,27.28600344920441,-0.6708721581131145
1663,Cyclist,0.07830749272067317,0.9040701111536678,0.01623054956548262,0.001136124249136178,0.00025572231104024,27.98847475288964,-1.7598131814702218,1.990088741393869,20.339253935527907,31.213348438461033,3.068457083337893
1664,Cyclist,0.050883867134521435,0.9445591203573614,0.0045570125081171925,0.0,0.0,14.578605227129925,-2.4908454956243626,2.806091528100247,13.274750918461772,6.5410918050723,28.194001191996673
1665,Car,0.05676014898287445,0.018981492800125604,0.8811693481817927,0.03598986914270815,0.007099140892499366,10.808129465576563,2.092097573847072,2.246018738083074,30.618630471508293,96.54803289783516,-13.055972568552718
1666,Cyclist,0.04289725734584597,0.9280845429425095,0.0,0.029018199711644453,0.0,9.203228100377467,1.419794576308575,2.8953715191684215,16.37398387053244,36.28660846126839,-17.061840657494162
1667,Truck,0.0,0.00826668399887628,0.1675086602739956,0.8242246557271282,0.0,59.98041950936099,30.057931891800916,1.8186705839280988,25.54877465321154,100.78250064763996,3.1504555787841872
1668,Pedestrian,0.9372907142064747,0.01934726613919794,0.02244140354390044,0.01238299739210233,0.008537618718324464,5.025139523825789,0.745937120711124,2.2395243102383984,4.288827431345994,9.500580368963933,-1.271347203749789
1669,Cyclist,0.11777610937162322,0.7336819830187633,0.06478907661609404,0.041072710203089925,0.04268012079042953,10.539065277549184,-2.609575922843769,2.7914590881621755,26.32904634205637,24.21050114255408,-0.41753242873714336
1670,None,0.2749974352841343,0.07493623651135232,0.2907762888941386,0.011450963756095996,0.34783907555427884,77.76511794435612,7.4087889322793785,0.2405730757073365,-0.7423895937185834,113.43988967379742,-0.7770786831619736
1671,Car,0.005088818980735343,0.025722338596122774,0.8355756458420793,0.10958193081408754,0.024031265766975028,30.239817055818442,-7.045410101975115,1.3336289409234983,26.04981726485334,83.86922870748855,-14.421617136414254
1672,Pedestrian,0.8204209439659799,0.10040132465954618,0.05522014308768668,0.023957588286787276,0.0,22.199873195377602,8.86408359110522,1.8240055979679197,3.5454227979416553,5.784612682400059,4.387864468572973
1673,None,0.06234218624365318,0.04785388673742949,0.47543804794519623,0.17053257820777673,0.2438333008659442,79.78998387109074,7.967061676348582,0.32628527436695204,0.7327393505281516,85.15605004653791,-4.883480862210461
1674,None,0.3204734816160709,0.08460739095218761,0.13313510892943406,0.0857732972358857,0.37601072126642165,50.627126034841694,-4.869256771379156,0.193745244273892,0.2080361850780219,102.32002467761006,-0.9350343156123042
1675,Car,0.02603470105362609,0.03414577174531956,0.8672420165788346,0.028717190041911467,0.04386032058030814,44.80867102865228,-15.309870677962447,1.9386367522753587,40.807010685128674,10.375269840325746,-23.754111834621035
1676,None,0.12155612299638209,0.4488177865200877,0.2290158412845457,0.08836549247539127,0.11224475672359326,79.13720244242052,-1.4751347212091872,0.0020487671563012566,0.7358429846833168,97.14851156254781,-0.7853147282596282
1677,Car,0.008736368725070097,0.03358589220409487,0.8807821993705567,0.07689553970027836,0.0,73.73530722988808,16.691380402650232,1.7458540378278253,27.721953423455936,22.62329645404167,1.0537366644674468
1678,None,0.15699095428579724,0.11445428312818295,0.14593017189603766,0.528646660089692,0.053977930600290096,60.339130980807695,-5.139277192521252,0.16865128843219823,0.3953973906810708,94.08126087354427,-3.9579945702922092
1679,None,0.14895497211803613,0.13226816310238163,0.5255456100951353,0.13630357410057045,0.056927680583876566,73.25344200357742,-8.599215029361593,0.462606353348399,0.2423925715737898,105.74508047722709,-1.013943990919306
1680,Pedestrian,0.9171148853958652,0.06928331171458182,0.0036955048817855288,0.009906298007767444,0.0,14.66804143375432,0.8487159807724082,2.3643972937075626,,,
