Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
35.82,0.7609518341857496,-2.3126185748060695,0.3174308871356029,0.8818415531722062,-0.06230323535238855,-0.1983162349988225,0.6376480446739513,0.23029057747404444,-1.7779653717241999,-1.602337733057106,0.39459511481259885,-0.8811850892033921,0.19201883356836533,0.39220057644200923,0.1569565831646358,-0.8381654371243853,-0.06469718799926352,-0.796801830976604,-0.12356580503993271,-0.22386694350352865,-0.5301539370613714,0.5215669613533128,1.3264989066797297,0.17084268782599146,-0.7499898925172099,-0.6849299476517456,-0.6965333398116249,0.07525798491433336,44.86,0.0
10.07,-0.6732810259323321,0.3508345074378595,-0.09683721583381505,-0.43342083219507477,0.8548648109260271,-0.4850130262086929,-0.6670990146814199,-1.0627300189405522,2.309403057665515,0.43323051188431727,0.9933286958726303,-0.12668467328243804,-0.324872480824443,-0.26478251825149224,-0.4127069083586672,-0.12805841748932573,-0.06862494098425852,1.1458366365154167,0.3713888559906138,0.5494784501087651,1.1524379086089558,-1.2629743832922182,-0.3275482750253166,0.8564135944128151,-0.6664243932241116,-1.197093135060762,-0.969306992824567,0.7523043976415745,4.88,0.0
23.71,1.073049848792021,-0.12432544758128675,0.3009754262361711,-0.04227710581677579,0.16029823151607178,-0.6892908786770491,-1.7991016473876429,-0.4389289643651993,0.8062703774321366,1.031116656177861,-0.5926893927891352,-0.43762622493589104,0.36574944078888527,1.5907755419335778,0.857834220056443,,-1.0613766421647033,1.3071403650763473,-0.4574822583019613,-0.47380305499976344,0.7278798192549545,0.5959858145353489,0.4978223374851288,0.6637229347825997,-0.10162035922959162,0.8915440191585846,0.9260048405579486,1.205083463568268,62.62,0.0
5.12,0.8092413658383896,-1.2228861813037255,-0.25415160550832,-0.16797359812421847,0.15704018098622652,0.40822612703798367,-0.09519192202373955,0.46286439727815776,0.13319236873542467,-0.899402220570244,-1.3113892891707046,-0.8683624357889864,-1.0880661171946728,-1.5278208149624115,0.656187547875982,1.2386391342228338,-0.4334750607275855,0.4059249398436167,1.3239829527243483,0.4750112192894276,-0.7492426450460419,-0.07372444812912964,-1.0068598650191658,-0.7190410844634921,-0.5891366219338994,-1.8538524664965093,0.011393437520635185,-1.4100028281931685,20.26,0.0
3.79,-0.7298582294160725,-1.4619869982984337,-2.333678228855916,1.0016693145419606,-2.275122260305774,0.06559971696304978,0.48822886580016145,-1.9414903146974087,-0.15120999463051787,1.7929754539838796,0.26220169668320104,-0.1418386068091092,2.089493848302462,1.5781620402380627,0.6575885588807927,0.2162998074707781,1.0524807958739775,-0.3884692304747662,-0.5619384760837728,-0.8909261066624498,1.6273555491125418,-0.8020944284575852,-0.4112325908234759,0.2938569663651237,0.4759995323060732,1.1440282166496198,-0.6412073919071284,-1.779871128797864,93.4,1.0
66.76,0.41366650614860073,1.8634430259268229,0.14346787953311077,-0.1801186306623036,1.3612245502682225,0.2819866021079466,-0.7294319978591877,-1.2886405669282797,,-0.7567845647064478,0.31640815402265576,0.18959202180790513,-1.3624232372314407,0.22270428616793825,-0.2594361781133631,2.0173022608240667,-0.44437358504692037,-1.678400937426153,1.1568439992931034,0.5140097989542234,1.144299996243246,-0.30905682232998166,1.7401161566412675,0.2946200075202987,-0.5459467380862718,0.3869348941103332,-0.7851977639417833,-0.5069256624086738,211.59,0.0
59.92,-2.1489742670680685,2.1613635160489504,,-1.8195310915354412,1.011828178242705,0.9996758093898515,-2.4669162525310897,0.13526402325259762,0.6076129029996705,-0.8090219341137421,0.18947843746007154,0.6266059437494262,-0.8293354955542421,-1.5178456354114749,-1.4057369023449193,1.058321557553594,0.01897995667091313,0.7815870438425437,-0.7509800668905542,-0.8381152338848956,-0.7615625881509355,-1.3247087943468114,-0.6828437578340575,-0.09125404398558291,-0.005648416236700504,-0.6520938666816244,-0.3098775045167322,-1.3135943585681278,10.14,1.0
52.43,0.8630342796852668,-0.27692117028851754,-0.07005001128179297,-1.3845836807490137,0.5755452525796952,0.20351227597742666,-0.21242982441990432,-0.6863503162652841,0.35789725248728604,-0.8117020419386121,0.9074677349041966,1.1111600509768094,-0.7754590049359991,0.3275862333481076,-0.7453607687313324,-1.4167756978500345,-0.49717841270572516,-0.23109480496415538,-0.9406411306989528,0.21064772650714492,0.25829567255904035,1.2497106034004877,0.4906064260465067,0.9861173009068663,-0.18110835919222826,0.39557747514270064,0.3131934481301769,-0.6809645625187323,197.72,0.0
23.57,0.14349259014867885,0.5301736170421697,0.10604587432196971,0.09145407622073558,-0.6827151047262117,1.5829591128914393,-0.539410783653869,-0.29569508976803394,1.1194192422472595,1.205898969517999,-0.19243843397286148,-0.05352608343156783,0.841685627325046,0.8544042328064969,0.29294906115456526,0.5302264791510963,0.2001734235791527,-1.8423749746131808,0.6919134962507303,-1.0519132165596294,-0.8408390899109739,-0.19556378250567422,-0.45063876255973323,-0.4942101548438034,1.649595375566522,0.8948075666350768,0.3074801478082659,0.8166977623732274,73.6,0.0
39.64,1.3731590064377919,-0.7436666078831531,-0.34141892354336745,0.3368848800267906,0.037274857616347926,-0.3148866244249801,0.819326107236543,-0.18863144473624854,,1.1205900640350654,1.2393432973395169,1.5982595762468732,1.5739127801464983,-0.2113393284867319,-0.29210123253944137,-1.4960903107854289,-0.7607224540377534,0.2906334152619565,-1.2379094674898683,0.46836135006399693,0.35336794152634576,-0.6095129361609033,0.46441418944872076,0.5231968476755945,-0.8678993389542259,-0.3791290961085841,0.20354352090758465,-0.7677028589629432,38.61,0.0
1.72,-2.319174872132143,0.1713705077025929,-0.6897703266113618,-1.301949612414108,-0.8419831322115887,-1.214024990003832,-0.2917811994078883,1.3032754205422765,,0.24250011117812928,-0.3791163820080807,0.1953972284501988,0.6020327454569516,0.9268884160405316,-0.6109018086820637,-1.5972898587329492,1.524008706408386,1.0284495557849909,0.002411670959331792,-0.42714933168995306,-0.4727256625586831,-0.5225712667144272,-1.3060462072921697,-0.24982342899164653,-0.1442855780525288,-0.9146724694244073,0.018510322391621467,0.8188563654643121,138.06,0.0
9.78,-0.4548010296044705,0.9036903765553416,0.2710083780549102,0.22521407688457998,-0.7734921074858069,1.151653432149252,0.2752918338905792,0.3803087713631352,0.7771069818108327,-0.7492889637690155,0.6654075155458068,-0.35067873547293377,-0.3688227616323823,0.05481632161687915,-0.3957409498285996,-0.49598169591966057,-0.5382210734883593,-0.1404600844745535,-1.0670020785541117,-0.5958064440362747,0.34241723521025136,-0.7998117216852064,0.3182484466818834,1.334525551126739,1.3302962308480821,-1.3612732479730558,0.18269490201359168,-0.8223236540510238,54.18,0.0
9.03,-0.931057684060524,0.030509268490357358,0.844852856873724,0.7629692192941744,-1.2839860239428083,0.2307721356778911,-0.2442350629472305,-1.2843087964146107,0.5402229590236534,-1.1927355714119587,-0.02574997180896022,0.6715716815434308,0.08444467141637632,-0.13231453610820573,0.39439791437454524,,0.721960781925266,0.16707211326647778,0.7114069627171331,0.6660003033989764,0.7522076460033079,-1.5921402523680108,-0.4679738141640402,0.7312792274563538,0.4379619546437741,0.1406161691278068,0.46478369050350327,0.6701961409458054,41.37,0.0
24.23,-0.07627918581480475,-1.2169828694488327,1.6748062495071843,-0.19809165068463783,0.1466853087567884,-1.649710750816652,0.5440197879871221,-0.679234731351219,-0.29954709810160546,-0.11922163707451715,1.0777252351422077,1.469607221128407,0.2728616938615242,0.4912795785040734,0.24863271488786293,-0.37380563653887267,-1.324816959724039,1.1172200130812933,0.3022864715587359,0.2327289712937474,0.9679089590255435,-0.8528411032124246,-0.6671899449793885,0.09225149055039678,0.5204410086440779,0.4190786039875305,0.7138607664406629,,10.86,0.0
10.56,-0.485577909936122,2.1590625006393376,,0.3052307349848427,-0.013798287818643163,-0.13367985132877766,1.620189379469234,1.1575656293690473,0.19309418760913824,0.1485417611997741,-1.7316755246977775,-0.5107619257752974,-0.17048604115940952,,0.2097086277614814,-0.202324453845229,0.2333435784326634,0.07248337116654407,0.5379928158878168,0.24384262676616664,1.4224733519159667,-0.04291813209361153,0.9678866046593182,-0.9698421670301745,-0.5473671017167137,-1.0436165295834017,1.5110136637877296,0.05257161470344388,54.27,0.0
3.86,-1.3289498579369525,-0.8059159127364715,0.3193971557975296,-0.3838015299408281,-0.5378108824142295,-1.0326623296002369,0.979811331276928,1.153141360589943,0.8953775121833438,1.1598877257727451,0.24501474808689588,-0.24308559605187696,-1.6147388834791572,-0.6612505514610078,,0.4223033138031202,-0.22902544855858464,-0.05148274971079306,-0.9255013579976877,1.1993079937079336,0.0021986398452971934,-0.32044322763850264,-1.0877909018753547,1.2288442275678353,-1.6032031916361396,0.21799202753644265,-0.48789296465850945,-0.034554053183543224,154.95,0.0
21.78,-0.06729754007633539,0.3992385017446489,0.018858041558459722,0.2813943534210994,-0.2859145270730354,-0.22028086793433688,0.696365073278288,0.2268171367562732,0.7415615398144215,-0.6251293177700232,-0.08785475085624136,-0.5558411473297852,-0.08634462680322247,-0.7470236109089565,-0.5718364543746979,0.6223219483121507,-0.7757424368285368,0.1684719596489974,0.9977437861739296,-0.7236723623235182,0.6984513114897837,-0.6306493435070922,-0.19908842962060408,,-0.865661158204651,2.096913285256789,-0.07157235820352748,1.7653142248067881,28.43,0.0
40.42,1.3548480136124987,0.2679442977813979,-1.0913301586730861,0.5629516703246902,-0.8361582385334402,0.011251122321687096,-0.014912093156775767,-0.07753057648745132,-0.10927675901299974,-0.4579550734350908,-0.5893686045790557,-0.4288801951651995,0.8550387660471701,-1.076943101011039,-0.5349909002561751,1.596876734838762,-0.1627521764793674,0.5477796687588764,-0.6292534748251832,-1.015365332178235,0.33463208203392913,,,-0.4664733852431311,-0.0016861898722990748,1.1791029523660848,0.6183505619178846,-0.03672933730866893,103.87,0.0
11.56,0.24254265652559082,,-0.13586521825016065,-1.324327932350485,-1.3338366157294288,,-0.18861092435138113,0.7971483655702954,1.0766496547574056,0.48693356047145475,0.5350421606611062,1.2609170732559687,-1.5193609067796894,-1.1831031479623237,-0.8814024557797,-1.0367441342597343,-0.1120683255042016,0.20074625378982935,0.20844004928949775,0.4011715220816222,0.23555102457019583,-0.10142284558010664,-0.42612940855895726,-1.1339319941080335,-0.06887702187034049,0.44498105698973767,0.8954869928611391,-0.6541194326317386,13.66,0.0
3.4,1.8318229806029844,0.7052624841801157,0.5471781016158579,0.17600286245507002,-2.17233890852087,0.3082326009688602,-0.19763218371033522,1.0156164067716282,-0.0326601378496325,0.9577313404134928,-0.5461698464286028,-0.2741953868356196,-0.2876961838855329,0.3952584058221235,0.7514893809050528,-0.10040592832400466,0.6943037060976458,0.2147836767888275,-1.1713079566927538,0.7178293903489179,,-1.5762483131576768,-0.463350193753463,-0.908104395543142,0.31313105011911585,0.44194917920617893,0.5606406267491127,-0.12618373866337182,21.56,0.0
5.26,-0.5040293758620532,-0.48879976649227297,-0.07151476431154667,0.20149592074324219,0.8321583915713737,-1.254182100621632,0.6303489360927513,0.20904467230029078,1.6627493231528652,0.17767423254980264,1.2333964649862847,0.04075308267186872,0.26424383707008636,0.1760625629287073,0.03341223895017079,0.17893416843689672,0.8150132348274248,0.9878271667408094,0.32248097912297724,0.6878393815718878,-0.3805240714325483,0.8861538497504169,0.044365358101567,0.8717482817348836,0.7116743681001005,-0.708855987699147,-0.14654124190090773,0.183207436430219,27.02,0.0
6.51,-1.2202753141527622,-1.1869287819819032,,-0.5532176736520458,-0.6388086801764851,0.8596332616776657,1.5915019902666476,0.1393311891716045,0.8299516853739135,1.05735642784033,-1.298123018969822,0.2999837904696142,1.0815843542100214,0.8661053343505197,0.32224259534383337,-0.382055081789558,,0.08102986136658756,0.11906397944457528,-1.4227597630892146,0.6540891532475095,-0.5821112134589005,0.002766342213365412,-0.07828028563247261,0.6593826437647082,-0.8938466192591457,-0.31681268378341104,-0.21256153567068994,9.48,0.0
8.56,-0.9813569259701714,1.104125161310989,0.03923427015589479,-1.2349995276386116,-1.7872633328426568,0.3351181754963065,-0.1661464572411917,0.43036703029690176,0.3121610982000203,-0.545463885451736,-1.1172317574097974,0.8921165103644899,0.023503365429645273,-1.3026105597152196,1.4631172605042542,,-1.1534728866326465,-0.7457383372464763,0.4126101527032988,,-0.7321774802135409,-0.4640698053259053,-0.007039080190479503,0.3744974157776042,-0.0015464914479606795,-1.378473053505264,0.8438459055734111,0.11856144258933615,53.31,0.0
24.71,-1.1256225628872552,0.8312369015244503,0.10639226616546463,,-0.19194679523912048,-0.9330326493460339,,0.13382750754073267,-0.38132643150508483,-0.5018854003036423,-1.8521684755636494,-1.008158386044991,-0.5803706107233214,0.4368045359836028,0.34439370400291364,0.2994803064063744,0.630370490003826,0.418147169242109,-0.9560682411641164,-0.19329420077084503,0.015394939379748274,0.6380197031286692,-0.8508031357439428,-0.434692579671643,0.3524113075021858,-0.12826940689285685,1.3323088249664012,-0.7898875354634461,151.24,0.0
22.05,0.748133247808736,-0.0891625378515265,-0.351239390780697,0.6313018215058879,1.8252288350044148,-2.11119658163134,-0.4887307414107154,-1.1845811337199732,0.11756584854299389,-0.3691652386173638,0.5134409434119989,-1.3013396892858409,-0.939605535222119,-0.41060165622658024,-0.854501026192267,-1.7622023218947775,-0.17444987514015975,0.357230455023108,,1.2677333494707088,-0.059612774576297156,0.41555544275524375,0.0572188476966847,0.27076883344908226,0.3069585621608926,0.7613715907505969,-0.38437666776901336,-0.12573364260566156,129.34,0.0
28.58,-0.06764850573046832,-0.1112359062555055,-0.6591720133952216,-2.6479830458867,-1.054656762824655,0.5457713050224607,0.31233753964824407,0.1269307480576691,0.32408672574749225,0.22788627910895853,1.5789748922891478,0.012261168247650427,0.9394996041985275,0.6250193685704697,-0.3575800406597847,-0.7383699611808248,-0.2546252183632194,-0.08464284694126832,-0.3448607822065137,-0.08245043826574844,-0.6708886490229944,-0.28401599268692196,0.03997721712085978,-0.10781511606558952,0.1898428245573596,-0.3700604128620635,-0.43765232053119063,0.09410454162928797,60.43,0.0
10.8,0.6452217676462305,-0.043257149690977145,0.18454948401250493,0.1994401732964044,-0.06941253351538183,0.5271162428798615,0.042110739118635714,1.0468863328519902,-0.493600221774382,0.13165651384472568,-0.18870284599875528,-0.3003941641885375,-0.5225009950939813,0.5504197730753168,0.24598240182630524,1.2747120366604063,-0.009343455173283912,0.6206509836740832,-0.4506335614357866,-0.09640132023839448,-0.8797543179489278,0.2091691390956879,0.6647856171055383,1.1716660799050416,-0.10341533028078914,0.09721283665387337,0.8023024282192095,1.1729856772643599,50.55,0.0
41.69,-0.33566200092527876,0.840708895741689,0.33870216197163105,0.25129426633720053,1.290898031683044,-1.4344957022021847,-0.5616745591888668,-0.3369347106745276,0.4516767194393323,-0.7749223564284377,0.48322338454679015,-0.5078923676893726,0.4765319585481078,-0.06955525185239674,1.4650523566846618,-0.8580169401811155,0.5441472401239638,0.262712494314106,-0.21607427831871512,0.34309169765521746,,0.1003766282758894,-0.4604912468498161,0.1518201400735736,0.28175404695356504,-0.1035055369520235,0.4909148004346676,-0.24375618883017297,25.82,0.0
5.48,0.21437772904793567,-0.9303855028772123,-0.34991963389772407,-0.10036437219430124,1.1792016440390447,0.1738178890036551,0.06869704151923875,0.7337515075535554,-0.6876105099495411,0.3906169726495581,0.36423615978790286,-0.4596230991796577,0.4364377222201718,-1.0903457120471807,0.38971151224650374,1.3938751040344508,0.629637480526297,0.045234706582476636,-0.4522432023626453,1.3959261109246741,-1.829582489682813,-0.4248833871232675,-0.1310525407639572,-0.4759861526353958,-0.3241400532309289,0.9309211706283271,-0.329357509122156,0.36597368529603996,718.2,0.0
15.19,-0.07201046340320989,-0.44832504796053957,1.1002286534901795,-0.32334684092774335,0.9677999513661437,0.777905592989078,-0.7452299845363677,-0.05447064552103501,1.7659812835531754,-0.4093548373577209,0.520932758333412,0.5712567076275746,-0.39414898250495006,0.5581403832139449,-1.1235540079086364,0.7100456320023917,0.09977834692989301,-1.6047783022637874,-0.25862153169121543,-1.1745591944717786,-0.7092454782919401,-0.3083606359497058,0.5338906926245601,-0.9009841483084666,-0.3375736040610804,-0.9634617145952806,-0.676264235691296,1.1677249985125013,35.11,0.0
38.74,0.21388853346081885,-1.1055601805239108,0.9268779013866336,0.873488870174078,-0.22861877175080925,0.6630512603851354,1.3223531173060568,0.06099583306677436,-0.7140571675714301,0.6419644495289357,-0.5261848968098755,-0.5389457325678864,-0.7004620220238793,0.5203997425079707,0.8223975909092989,-0.2509814301115259,0.9771785935311263,-0.32088571140688127,-0.09491154079830955,-0.7502742713272559,-0.41126486102182547,0.8282373689988246,-0.425976492990704,-0.6564944971798594,-0.7579241239849376,-1.4677950702761162,-0.7807401951887837,-1.1611354240253877,75.26,0.0
